"جَلاَّهُ عَنْ بَلَدِهِ","V1 N A2 N N"
"جَلَبَ عَلَى فَرَسِهِ","N A2 N N"
"جَلَدَ بِهِ الأَرْضَ","V1 A2 N N"
"جَلَسَ عَنْ يَسَارِهِ","V1 A2 N N"
"جَلَسَ عَنْ يَسْرَتِهِ","V1 A2 V1 N"
"جَلَسَ فِي مُرْتَفَعٍ","V1 A2 N"
"جَلَسَ فِي مَقْعَدِهِ","V1 A2 N N"
"جَلَسَ وَسَطَ حَشَمِهِ","V1 N N N"
"جَلَّى عَنْهُ الهَمَّ","J1 A2 N N"
"جَمَحَ فِي سُلُوكِهِ","V1 A2 N N"
"جَنَحَ إِلَيْهِ حُبّاً","N A2 N N"
"جَنَى عَلَى قَوْمِهِ","N A2 N N"
"جَنَى عَلَى نَفْسِهِ","N A2 N N"
"جَهَدَ فيِ الأَمْرِ","N A2 N"
"جَهَدَ فِي السَّيْرِ","N A2 N"
"جَهَشَ إِلَى أَهْلِهِ","N A2 N N"
"حارَ عَنِ الشَّيْءِ","N A2 N"
"حافَظَ على ذَرِّهِ","N A2 N"
"حاقَ بِهِ السَّيْفُ","V1 A2 N N"
"حالَ عَنِ العَهْدِ","N A2 N"
"حَتَّ اللهُ مَالَهُ","V1 N N N"
"حَجَزَهُ في غُرْفَةٍ","V1 N A2 N"
"حَجَّلَ في وُضوئِهِ","V1 A2 A5 N N"
"حَجَمَ فَمَ الكَلْبِ","N N N"
"حَدَّ بُقْعَةَ أَرْضِهِ","N N N N"
"حَداهُ على ذَلِكَ","V1 N A2 N5"
"حَدَثَ هَذَا طَفْرَةً","V1 N5 N"
"حَدَّدَ لَهُ مَوْعِداً","V1 A2 N N"
"حَدَسَ حُدوثَ أَمْرٍ","V1 N N"
"حَدَسَ في الأرْضِ","V1 A2 N"
"حَدَسَ في الأَمْرِ","V1 A2 N"
"حَدَّهُ عَنِ الأَمْرِ","N N A2 N"
"حَديثٌ ذو شُجونٍ","N N N"
"حَدِيثٌ ذُو شُجُونٍ","N N N"
"حَذَا لَهُ النَّعْلَ","V1 A2 N N"
"حَذَفَهُ مِنْ شَعْرِهِ","V1 N A2 N N"
"حَرَّجَ في مَوْقِفِهِ","N A2 N N"
"حَرَنَ فِي البَيْعِ","V1 A2 N"
"حَزَقَ القَوْمُ بِهِ","V1 N A2 N"
"حَسَّ جَيْشَ العَدُوِّ","N N N"
"حَسْبِيَ مَا أكَلْتُ","N N N V1"
"حَسِرَ عَلَى فِعْلِهِ","N A2 N N"
"حَشَرَهُ عَنْ وَطَنِهِ","N A2 N N"
"حَصَاهُ مِنْ بَعِيدٍ","N N A2 J1"
"حَصَبَ فِي الأَرْضِ","N A2 N"
"حَصِرَ عَنِ العَمَلِ","N A2 N"
"حَضَرَ رَجُلٌ وَاحِدٌ","V1 N N"
"حَضَرَ سِتَّةُ رِجَالٍ","V1 N N"
"حَضَرَهُ بَيْتُ شِعْرٍ","V1 N N V1"
"حَطَّ مِنْ مَكَانَتهِ","V1 A2 N N"
"حَطَأَ بِهِ الأرْضَ","V1 A2 N N"
"حَطَبَ فِي كَلاَمِهِ","N A2 N N"
"حَطَّهُ عَلَى الرَّفِّ","V1 N A2 N"
"حَفَرَ عَنِ الكَنْزِ","N A2 N"
"حَفَّضَ اللهُ عَنْهُ","N N A2 N"
"حَقَّقَ لَهُ بُغْيَتَهُ","V1 A2 N N N"
"حَقَنَ مَاءَ وَجْهِهِ","V1 N N N"
"حَكَّ جِلْدَهُ بِمِحَكٍّ","N V1 N A2 N"
"حَكَّمَهُ فِي خِلاَفٍ","N N A2 N"
"حَكَى لَهُ أُلْقِيَّةً","V1 A2 N V1 N"
"حَلَّ فَصْلُ الصَّيْفِ","N N N"
"حَلَّ وَفْدٌ حُكُومِيٌّ","N N J1"
"حَلَّ يَوْمُ الْعِيدِ","N N N"
"حَلاَ مِنْهُ بِخَيْرٍ","N A2 N A2 N"
"حَلَّتْ بِهِ نَازِلَةٌ","V1 A2 N N N"
"حَلَّهُ بِقَصْرٍ فَخْمٍ","N N A2 N N"
"حَمَّضَ فِي الشَّيْءِ","N A2 N"
"حَمَى الشَّرَّ مِنْهُ","N N A2 N"
"حَنِثَ فِي يَمِينِهِ","V1 A2 N N"
"حَنَى يَدَ الرَّجُلِ","N N N"
"حَوْقَلَ فِي مَشْيِهِ","V1 A2 N N"
"حَوَّمَ فِي الأَمْرِ","V1 A2 N"
"حَيَّ عَلَى العَمَلِ","N A2 N"
"حَيِّزٌ مِنَ الدَّارِ","N A2 N"
"حَيِيَ مِنَ الشَّيْخِ","N N A2 N"
"خَاتَمٌ مِنْ لُجَيْنٍ","N A2 A3 N"
"خَافَ عَلَى نَفْسِهِ","V1 A2 N N"
"خَالَ عَلَى أَهْلِهِ","N A2 N N"
"خَالَسَهُ النَّظَرَ ","V1 N N"
"خَالَفَ عَنْ أَمْرِهِ","V1 A2 N N"
"خَبَرٌ شِبْهُ رَسْمِيٍّ","N N J1"
"خُذْ ما دَمَّى لَكَ","V1 N N N A2 N"
"خُذْ مَا وَهَفَ لَكَ","V1 N A5 V1 A2 N"
"خَرَجَ عَنِ السَّيْرِ","V1 A2 N"
"خَرَجَ عَنْ طَاعَتِهِ","V1 A2 N N"
"خَرَجَ فِي الْعِلْمِ","V1 A2 N"
"خَرَجَ فِي مِشْوَارٍ","V1 A2 N"
"خَرَجَ مِنَ السِّجْنِ","V1 A2 N"
"خَرَطَ فِي الأمْرِ","V1 A2 N"
"خَرَطَ فِي الْعَدْوِ","V1 A2 N"
"خَرَطَ فِي حَدِيثِهِ","V1 A2 N N"
"خَرِقَ فِي البَيْتِ","V1 A2 N"
"خَشَفَ في الْبَيْتِ","N A2 N"
"خَشُنَ في تَصَرُّفِهِ","V1 A2 N N"
"خَصَّ كَذَا لِنَفْسِهِ","V1 N A2 N N"
"خَطَرَ في مِشْيَتِهِ","N A2 V1 N"
"خَطِلَ فِي الرَّأْيِ","N A2 N"
"خَطِلَ في كَلاَمِهِ","N A2 N N"
"خَفَّ عَنِ الْمَكَانِ","V1 A2 N"
"خَفَرَهُ فِي دَارِهِ","N N A2 N N"
"خَلاَ مِنَ العَيْبِ","V1 A2 N"
"خَلَصَ مِنَ النَّاسِ","V1 A2 N"
"خَلَّطَ فِي كَلاَمِهِ","N A2 N N"
"خَلَفَ عَنِ الْقَوْمِ","N A2 N"
"خَلَفَ لَهُ بِسِكِّينٍ","N A2 N A2 N"
"خَلَفَهُ فِي قَوْمِهِ","N N A2 N N"
"خَلَّلَ فِي دُعَائهِ","N A2 N N"
"خَمِرَ عَلَى جَارِهِ","N A2 N N"
"خَمَرَهُ فِي بَيْتِهِ","N N A2 N N"
"خَنَا فِي كَلاَمِهِ","V1 A2 N N"
"خَنَا فِي مَنْطِقِهِ","V1 A2 N"
"خَنَعَ إِلى اللهِ","V1 A2 N"
"خَوَّصَهُ، خَوَّصَ بِهِ","N N . N A2 N"
"دَائِبٌ فِي عَمَلِهِ","J1 A2 N N"
"دَامَ عَلَى حَالِهِ","V1 A2 N N"
"دَبَّحَ فِي البَيْتِ","N A2 N"
"دَبَّرَ لَهُ دَسِيسَةً","V1 A2 N N"
"دَبَّرَ لَهُ مَقْلَباً","V1 A2 N N"
"دَبَّرَ لَهُ مَكِيدَةً","V1 A2 N N"
"دَجَّ السِّتْرَ دَجّاً","V1 N V1"
"دَحَضَ عَنِ الأَمْرِ","N A2 N"
"دَخَسَ فِي الغَارِ","N A2 N"
"دَخَلَ فِي السِّلْمِ","V1 A2 N"
"دَخَلَ فِي الطَّفَلِ","V1 A2 N"
"دَرِجَ رَبُّ البَيْتِ","V1 N N"
"دَرْسُ مَادَّةِ كَذَا","N N N"
"دَعَثَ بِهِ الأرْضَ","N A2 N N"
"دَغَرَ فِي البَيْتِ","V1 A2 N"
"دَفَّ الشَّيْءَ دَفّاً","N N N"
"دَفُؤَ مِنَ البَرْدِ","V1 A2 N"
"دَفِئَ مِنَ البَرْدِ","N A2 N"
"دَكَّ الأَرْضَ دَكّاً","N N V1"
"دَمَّ جَيْشَ العَدُوِّ","N N N"
"دَمَجَ في البَيْتِ","N A2 N"
"دونَكَ ما تُريدُ","N N N V1"
"دَوَىَ صَوْتٌ هَائِلٌ","N N J1"
"ذَأَبَهُ مِنْ بَيْتِهِ","N A2 N N"
"ذُئِبَ في الجَبَلِ","N A2 N"
"ذابَ فيها حُبّاً","V1 A2 N N"
"ذَكَرَ الشَّيْءَ لَهُ","V1 N A2 N"
"ذَلِقَ مِنَ العَطَشِ","N A2 N"
"ذَهَبَ بِهِ ظَليفاً","V1 A2 N N"
"ذَهَبَ دَمُهُ خَضِراً","V1 N N N"
"ذَهَبَ دَمُهُ خِضْراً","V1 N N N"
"ذَهَبَ دَمُهُ ظَلَفاً","V1 N N N"
"ذَهَبَ دَمُهُ ظَلْفاً","V1 N N N"
"ذَهَبَ دَمُهُ فِرْغاً","V1 N N V1"
"ذَهَبَ دَمُهُ هَدْراً","V1 N N N"
"ذَهَبَ عَمَلُهُ سُدىً","V1 N N N N"
"ذَهَبَ عِنْدَ اللَّهِ","V1 N N"
"ذَيَّلَ فِي كَلاَمِهِ","V1 A2 N N"
"رَآهُ بِأُمِّ عَيْنِهِ","V1 N A2 N N N"
"رَآهُ عَلَى جَذْبَةٍ","V1 N A2 N N"
"رَأْفَةٌ مِنَ اللَّهِ","N A2 N"
"رَأْيٌ ذُو وَجَاهَةٍ","N N A5 N N"
"رَابَطَ فِي بَيْتِهِ","V1 A2 N N"
"رَاجَمَ عَنْ قَوْمِهِ","N A2 N N"
"رَاقَبَهُ عَنْ قُرْبٍ","V1 N A2 N"
"رَامَى عَنْ قَومِهِ","N A2 N N"
"رُبَّ لَائِمٍ مَلُومٌ","N N J1"
"رَبَأَ فِي الأَمْرِ","N A2 N"
"رَبَأَ فِي مِشْيَتِهِ","N A2 V1 N"
"رَبَكَ لَهُ طَعَاماً","N N A2 N N"
"رَتَلٌ مِنَ الخَيْلِ","N A2 N"
"رَجَعَ إلَى رُشْدِهِ","V1 A2 N N"
"رَجَعَ عَلَى عَقِبِهِ","V1 A2 N"
"رَجُلٌ اِبْنُ حَلاَلٍ","N N N"
"رَجُلٌ ذُو كَسَرَاتٍ","N N A2 N"
"رَجُلٌ ذُو مُرُوءةٍ","N N N N"
"رَجُلٌ ذُو مَهَابَةٍ","N N N"
"رَجُلٌ ذُو وَجْهَيْنِ","N N N"
"رَجُلٌ ضَفُّ الحَالِ","N N N"
"رَجُلٌ عَظِيمٌ جِدّاً","N J1 N"
"رَجُلٌ مَضُّ الضَّرْبِ","N N N"
"رَجُلٌ مَقْطُوعٌ بِهِ","N J1 A2 N"
"رَجُلٌ مَوْثُوقٌ بِهِ","N J1 A2 N"
"رَجَّهُ عَنِ السَّيْرِ","N N A2 N"
"رَدَّ دَفَّةَ البَابِ","N N N"
"رَدَعَ بِهِ الأَرْضَ","N A2 N N"
"رَسَّ بَيْنَ القَوْمِ","N N N"
"رَسَخَ فِي العِلْمِ","V1 A2 N"
"رَسَمَ في الأَرْضِ","N A2 N"
"رَسِيٌّ في مَكانِهِ","V1 A2 N N"
"رَشيقٌ في عَمَلِهِ","J1 A2 N N"
"رَصَفَ بِهِ الأَمْرُ","V1 A2 N N"
"رَضَخَ بِهِ الأَرْضَ","V1 A2 N N"
"رَضِيَ اللَّهُ عَنْهُ","V1 N A2 N"
"رَضِيَ بِهِ صَديقاً","V1 A2 N N"
"رَطَنَ في كَلامِهِ","V1 A2 N N"
"رَعا عَنِ الجَهْلِ","V1 A2 N"
"رَعَفَ بِهِ البابُ","V1 A2 N N"
"رَعَفَ بِهِ صاحِبُهُ","V1 A2 N N N"
"رَعَى عَلَى جارِهِ","V1 A2 N N"
"رَعَى لَهُ حُرْمَتَهُ","V1 A2 N V1 N"
"رَفَشَ في الأَمْرِ","N A2 N"
"رَفَعَ دَعْوَةً ضِدَّهُ","N N N N"
"رَفَّعَ في الأَجْرِ","N A2 N"
"رَفَقَ في السَّيْرِ","N A2 N"
"رَفَلَ في قُيودِهِ","V1 A2 N N"
"رَفَّهَ عَنْهُ كَرْبَهُ","N N A2 N A2 N N"
"رَقَّ حالُ الرَّجُلِ","N N N"
"رَقَدَ على ظَهْرِهِ","J1 A2 N N"
"رَقَدَ عَنْ أُمورِهِ","J1 A2 N N"
"رَقِيَ في العِلْمِ","V1 A2 N"
"رَكا عَلَى جارِهِ","V1 A2 N N"
"رَكَعَ إِلَى اللهِ","V1 A2 N"
"رَمَاهُ فِي الجُبِّ","V1 N A2 N"
"رَوَّحَ إلى بَيْتِهِ","N A2 N N"
"رَوَى عَلَى أَهْلِهِ","V1 A2 N N"
"رُوَيْداً يا وَلَدُ","N A3 V1"
"رَيَّثَ عَمَّا عَلَيْهِ","N A2 N A2 N"
"زادَ في ثَرْوَتِهِ","V1 A2 N N"
"زاغَ عَنِ القَصْدِ","N A2 N"
"زالَ عَنْ مَكانِهِ","V1 A2 N N"
"زَخَّ الشَّيْءَ وَبِهِ","N N A5 A2 N"
"زَرَاهُ أَوْ عَلَيْهِ","N N A4 A2 N"
"زَرَفَ في كَلامِهِ","N A2 N N"
"زَقَّقَ شَعْرَ رَأْسِهِ","N V1 N N"
"زَلَّ عَنِ الْمَقْعَدِ","N A2 N"
"زَلَّتْ بِهِ القَدَمُ","V1 A2 N N"
"زَلَّفَ في حَديثِهِ","N A2 N N"
"زَمَّ بِأَنْفِهِ عَنِّي","V1 A2 N N A2 N"
"زَنَدَ عَلَى أَهْلِهِ","N A2 N N"
"زَنَّدَ على أهْلِهِ","N A2 N N"
"زَهَرَتْ بِكَ نارِي","V1 N J1"
"زَيَّنَ لَهُ الأَمْرَ","N A2 N N"
"سَاخَ فِي الطِّينِ","A1 V1 A2 N"
"سَارَ عَلَى نَسَقِهِ","V1 A2 V1 N"
"سَارَ عَلَى نَهْجِهِ","V1 A2 N N"
"سَارَ عَلَى وَجْهِهِ","V1 A2 N N"
"سَارَ فِي طَرِيقِهِ","V1 A2 N N"
"سَارَ فِي مَجَازِهِ","V1 A2 N N"
"سَافَرَ فِي ذِمَامٍ","V1 A2 N"
"سَايَرَ الظُّرُوفَ ","V1 N"
"سَبَحَ عَنِ الأَمْرِ","V1 A2 N"
"سَبَخَ فِي الأَرْضِ","N A2 N"
"سَبْعَ عَشْرَةَ سَنَةً","N N N"
"سَبَغَ إلَى وَطَنِهِ","V1 A2 N N"
"سَبَقَ عَلَى قَوْمِهِ","V1 A2 N N"
"سَحَبَهُ مِنْ ذَيْلِهِ","N N A2 V1 N"
"سَحَرَهُ عَنْ عَمَلِهِ","N N A2 N N"
"سَرَبَ فِي حَاجَتِهِ","N A2 N N"
"سَرَّحَ عَنْهُ الهَمَّ","V1 A2 N N"
"سَرَقَ مِنْهُ مالاً","V1 A2 N N"
"سَرَى فِيهِ السُّمُّ","N N A2 N N"
"سَعى إلَى رِزْقِهِ","V1 A2 V1 N"
"سَعَى فِي الأرْضِ","V1 A2 N"
"سَفُلَ فِي الشَّيْءِ","V1 A2 N"
"سَفَلَ فِي العِلْمِ","V1 A2 N"
"سَقَطَ عَنْهُ الحَرُّ","V1 A2 N J1"
"سَقَطَ فِي النَّقْعِ","V1 A2 N"
"سَقَطَ فِي مَهْلَكَةٍ","V1 A2 N"
"سَكِرَ مِنَ الغَضَبِ","N A2 N"
"سَلَّ مَتَاعَ غَيْرِهِ","N N N N"
"سِلاَحٌ ذُو حَدَّيْنِ","N N V1"
"سِلْعَةٌ بِها دَوىً","N A2 N N"
"سَلَّمَ الشَّيْءَ لَهُ","V1 N A2 N"
"سَلِمَ لَهُ الْمَالُ","V1 A2 N N"
"سَمَّ بَيْنَ النَّاسِ","N N N"
"سَمَا فِي الأُفُقِ","N A2 N"
"سَما لَهُ الشَّوْقُ","N A2 N N"
"سَنَدَ فِي الجَبَلِ","N A2 N"
"سَهَّلَ لَهُ أُمُورَهُ","N A2 N N N"
"سَوَّغَ لَهُ الشَّيْءَ","V1 A2 N N"
"سَيَّرَهُ مِنْ بَلَدِهِ","N N A2 N N"
"شَأَمَ عَلى قَوْمِهِ","N A2 N N"
"شَؤُمَ عَلَى أَهْلِهِ","N A2 N N"
"شَابَ فِي القَوْلِ","N A2 N"
"شَاحَ فِي الأَمْرِ","V1 A2 N"
"شَادَّ فِي الأمْرِ","J1 A2 N"
"شَاطَ بِهِ الغَضَبُ","V1 A2 N N"
"شَاظَ بِهِ الغَضَبُ","N A2 N N"
"شَاظَ بهِ الْمَرَضُ","N A2 N N"
"شَبَحَ لَهُ الشَّخْصُ","N A2 N N"
"شَبِقَ مِنَ اللَّحْمِ","N A2 N"
"شَبَلَ فِي القَوْمِ","N A2 N"
"شَتَمَهُ دونَ سَبَبٍ","V1 N N N"
"شَحَبَ لَوْنُ وَجْهِهِ","V1 N N N"
"شَدَّ عَلَى سَاعِدِهِ","V1 A2 V1 N"
"شَدَّ لِجَامَ فَرَسِهِ","V1 A3 N N N"
"شَذَّ عَنِ الأصولِ","N A2 N"
"شَرٌّ لاَ بُدَّ مِنْهُ","N A3 N A2 N"
"شَرِبَ مِنَ الحَوْضِ","V1 A2 N"
"شَرَعَ فِي العَمَلِ","N A2 N"
"شَرَعَ فِي الْمَاءِ","N A2 N"
"شَرَى فِي الأَمْرِ","N N A2 N"
"شَطَرَ إِلَى أَهْلِهِ","N A2 N N"
"شَطْرٌ مِنَ الشَّهْرِ","N A2 N"
"شَطَفَ عَنِ الشَّيْءِ","V1 A2 N"
"شَطَّهُ وَهُوَ بَرِيءٌ","N N A4 N J1"
"شَعَّ الْمَاءُ شَعاًّ","V1 N V1"
"شَعَّثَ مِنَ الشَّيْءِ","N A2 N"
"شَعَّثَ مِنْ صَاحِبِهِ","N A2 N N"
"شَعَرَ بِأَلَمٍ حادٍّ","V1 A2 N N"
"شَغَرَهُ عَنْ بَلَدِهِ","N A2 N N"
"شَغَلَهُ عَنْ عَمَلِهِ","N N A2 N N"
"شَفَّ عَنْهُ الثَّوْبُ","V1 A2 N N"
"شَفَاهُ مِنَ الغَمِّ","N A2 V1"
"شَفَعَ فِي الأَمْرِ","V1 A2 N"
"شَفِقَ عَلَى حَالِهِ","N A2 N N"
"شَفَهَهُ عَنْ أَمْرِهِ","N A2 N N"
"شَكَّ فِي السِّلاَحِ","N A2 N"
"شَكَّتِ الْقَرَابَةُ ","V1 N"
"شَكِيرُ الشَّجَرَةِ ","N N"
"شَمَّرَ عَنْ سَاقَيْهِ","N A2 N N"
"شَمَّرَ فِي الأَمْرِ","N A2 N"
"شَنَّعَ عَلَى جَارِهِ","V1 A2 N N"
"شَهِبَ شَعْرُ رَأْسِهِ","N V1 N N"
"شَهِدَ عَلَى جُرْمِهِ","V1 A2 N N"
"شَيْءٌ مِنَ التَّعَبِ","N A2 N"
"شَيْءٌ مِنَ الوَقْتِ","N A2 N"
"صَائِبٌ فِي رَأْيِهِ","N A2 N N"
"صَاحِبُ الكِتَابِ ","N N"
"صاخَ في الأَرْضِ","V1 A2 N"
"صَادِقٌ فِي قَوْلِهِ","N A2 N N"
"صَارَ إِلَى هَلَكَةٍ","V1 A2 N"
"صَارَ عَمِّي أَرْمَلَ","V1 N N N"
"صَارَ مَا تَوَقَّعَهُ","V1 N N N"
"صافَ عَنِ الأَمْرِ","N A2 N"
"صَافَ وَجْهَهُ عَنِّي","N N N A2 N"
"صَانَ مَاءَ وَجْهِهِ","V1 N N N"
"صَبَّ دِرْعَهُ عَلَيْهِ","N N N A2 N"
"صَبَّ مَطَرٌ عَرَمْرَمٌ","N N N"
"صَبَرَ عَنِ الأَكْلِ","N A2 N"
"صَدَرَ عَنْهُ زَفِيرٌ","V1 A2 N N"
"صَدَرَ عَنْهُ ضُرَاطٌ","V1 A2 N N"
"صَدَرَ مِنَ الشَّيْءِ","V1 A2 N"
"صَدَرَتْ عَنْهُ هَنَةٌ","V1 A2 N N"
"صَدَعَهُ عَنْ عَمَلِهِ","V1 N A2 N N"
"صَرَخَ في القَوْمِ","V1 A2 N"
"صَرِدَ عَنِ الشَّيْءِ","N A2 N"
"صَرَفَ كُلَّ نُقُودِهِ","N N V1 N"
"صَرِيحٌ فِي نَسَبِهِ","J1 A2 V1 N"
"صَعَّدَ فِي الْجَبَلِ","V1 A2 N"
"صَعِدَ فِي السُّلَّمِ","V1 A2 N"
"صَفَحَ عَنْ ذُنُوبِهِ","V1 A2 N N"
"صَفَحَ في الأَمْرِ","V1 A2 N"
"صَفَحَ فِي الأَمْرِ","V1 A2 N"
"صَفِيَّةٌ فِي حُبِّهَا","J1 N A2 N N"
"صَقَرَ بِهِ الأَرْضَ","N A2 N N"
"صَقَعَ بِهِ الأَرْضَ","V1 A2 N N"
"صَقَلَ بِهِ الأَرْضَ","N A2 N N"
"صَكَّهُ مِنْ طَرِيقِهِ","N N A2 N N"
"صَلَبَهُ عَلَى لَوْحٍ","N N A2 V1"
"صَلَّحَ مَا أَفْسَدَهُ","N N V1 N"
"صَمَّ عَنِ الْحَدِيثِ","J1 A2 N"
"صَمَّدَ إِلَيْهِ وَلَهُ","V1 A2 N A4 A2 N"
"ضَامَ جَارَهُ حَقَّهُ","V1 N N N N"
"ضَبَّ عَلَى الشَّيْءِ","N A2 N"
"ضَجَّ مِنَ الشَّكْوَى","V1 A2 N"
"ضَجَعَ فِي الأَمْرِ","V1 A2 N"
"ضَحِكَ عَلَى ذَقَنِهِ","V1 A2 V1 N"
"ضَحَّى عَنِ الشَّيْءِ","N A2 N"
"ضَدَّهُ فِي اللَّعِبِ","N N A2 N"
"ضَرَبَ بِهِ الأَرْضَ","N A2 N N"
"ضُرِبَ ذَلِكَ مَثَلاً","N N5 N"
"ضَرَبَ عَنِ العَمَلِ","N A2 N"
"ضَرَبَ عَنْهُ صَفْحاً","N A2 N V1"
"ضَرَبَ فِي الْمَاءِ","N A2 N"
"ضَمِنَ عَلَى أَهْلِهِ","N A2 N N"
"ضَيَّفَهُ فِي بَيْتِهِ","N N A2 N N"
"ضَيْقُ ذَاتِ اليَدِ","N N N"
"ضِيقُ ذَاتِ اليَدِ","N N N"
"ضَيَّقَ عَلَى نَفْسِهِ","N A2 N N"
"طَابَ عَنْهُ نَفْساً","N A2 N N"
"طَافَ بِهِ الكَرَى","V1 A2 N N"
"طَالَ بِهِ السَّهَرُ","V1 A2 N N"
"طَبَّقَ فِي صَلاَتِهِ","V1 A2 N N"
"طَرَّزَ في مَلْبَسِهِ","N A2 N N"
"طَرْزُهُ طَرْزٌ حَسَنٌ","N N N N"
"طَعَامٌ ذُو شَرَبَةٍ","N N V1 N"
"طَعَامٌ مِنْ سَمِيدٍ","N A2 N"
"طَعَنَ فِي الأَرْضِ","N A2 N"
"طَعْنَةٌ لَهَا نَفَذٌ","N A2 N V1"
"طَفَا فِي الأَمْرِ","V1 A2 N"
"طَفَّفَ بِهِ الفَرَسُ","V1 A2 N N"
"طَلَّ دَمَ القَتِيلِ","V1 N J1"
"طَلَّ دَمُ القَتِيلِ","V1 N J1"
"طَلَّ شَرِيكَهُ حَقَّهُ","V1 N N N N"
"طَلَّ مِنَ الشُّبَّاكِ","V1 A2 N"
"طَلَبَ يَدَ ابْنَتِهِ","V1 N N N"
"طَلَسَ بِهِ السِّجْنَ","V1 A2 N N"
"طَلَعَ مِنْ بِلاَدِهِ","V1 A2 N N"
"طَلْقُ الوِلاَدَةِ ","N N"
"طَلَقَ يَدَهُ بِخَيْرٍ","N N N A2 N"
"طَمَحَ فِي الطَّلَبِ","V1 A2 N"
"طَمَرَ فِي الأَرْضِ","V1 A2 N"
"طَمَسَ عَلَى مَالِهِ","N A2 N N"
"طَمِعَ فِي كَعْكَعَةٍ","N A2 N"
"طَوَّحَ بِهِ بَعِيداً","V1 A2 N J1"
"طَوْراً بَعْدَ طَوْرٍ","V1 N N"
"طَوْعاً أَوْ كَرْهاً","N A4 N N"
