"دَوَّنَ الشَّاعِرُ دِيوانَهُ","N N NR"
"ذابَ جِسْمُهُ مِنَ الحُزْنِ","V NR من N"
"ذَادَ عَنْ حِيَاضِ الوَطَنِ","V عن N N"
"ذادَ عَنْ عِرْضِهِ وَوَطَنِهِ","V عن NR وNR"
"ذَاعَ فِي جِلْدِهِ الْجَرَبُ","V في VR N"
"ذاكَرَهُ في أَمْرٍ يَهُمُّهُ","N في N VR"
"ذَخيرَةٌ لأَيَّامِ العُسْرِ","N لN N"
"ذَرَّ الرَّمادَ في عَيْنِهِ","N N في NR"
"ذَرَّبَتِ الْمَرْأَةُ طِفْلَها","V N NR"
"ذَرْعٌ ذائِلٌ أَو ذائِلَةٌ","N Q أو Q"
"ذَرَعْتُ الثَّوْبَ بِذِراعي","V N بNR"
"ذَعْذَعَتِ الرِّيحُ الشَّجَرَ","Q N N"
"ذَمَّ أَفْعالَهُ وَأَعْمالَهُ","N NR وNR"
"ذَهَبَ إلَى حَالِ سَبِيلِهِ","V إلى N NR"
"ذَهَبَ دَمُهُ خَضِراً مَضِراً","V NR N J"
"ذَهَبَ دَمُهُ خِضْراً مِضْراً","V NR N J"
"ذَهَبَتْ صَيْحَتُهُ فِي وَادٍ","V NR في N"
"ذَهَبُوا إِلَى الْمَعْرَكَةِ","V إلى N"
"ذَهَبُوا تَحْتَ كُلِّ كَوْكَبٍ","V N N N"
"ذَوَّدَ الرَّجُلُ عَنْ حَسَبِهِ","N N عن NR"
"رَأى رُؤْيَا فِي مَنَامِهِ","V N في Q"
"رَائِدُ الشِّعْرِ الحَدِيثِ","Q N N"
"رَاحَ الوَلَدُ لِلْمَعْرُوفِ","V N لJ"
"رَاقَبَ اللَّهَ فِي عَمَلِهِ","V Q في NR"
"رَانَ هَوَاهُ عَلَى قَلْبِهِ","V NR على NR"
"رَبَّحَهُ أمْوَالاً كَثِيرَةً","NR N J"
"رَبَّعَ الْمُهَنْدِسُ البَيْتَ","N N N"
"رَثَّمَتِ الرَّثْمَةُ الأَرْضَ","Q Q N"
"رَجَبَ جَارَهُ بِقَوْلٍ سَيِّئٍ","Q NR بN N"
"رَجَفَتِ الحُمَّى الْمَرِيضَ","V N N"
"رَجُلٌ جَزْلُ فِي أَحْكَامِهِ","N N في NR"
"رَجُلٌ لا تَبُضُّ لَهُ عَيْنٌ","N لا V لR Q"
"رَجُلٌ لاَ يُنْضِجُ كُراعاً","N لا V N"
"رَجُلٌ لاَهِفٌ بَيْنَ أَهْلِهِ","N J N NR"
"رَجُلٌ مُتَقَلِّبُ الأَطْوَارِ","N J N"
"رَجُلٌ مُتَقَلِّصُ الأَعْصَابِ","N Q N"
"رَجُلٌ مَجْهُولُ العُنْوَانِ","N J N"
"رَجُلٌ مُرَبَّعُ الْحَاجِبَيْنِ","N N N"
"رَجُلٌ مَنْهَجِيٌّ فِي عَمَلِهِ","N J في NR"
"رَجُلٌ مَهْمُومٌ بِمَشَاكِلِهِ","N J بNR"
"رَجُلٌ مُوَقَّعٌ سَيِّءُ الْحَظِّ","N N J N"
"رَجَوْتُهُ أَنْ يَعْفُوَ عَنِّي","VR أن V عنR"
"رَخَمَتِ الْمَرأةُ وَلَدَهَا","V N NR"
"رَخَّى الطَّحِينَ بِالْمَاءِ","V N بN"
"رُدَّ الشَّيْخُ عَلَى قَفَاهُ","N Q على NR"
"رَدَّ لَهُ الصَّاعَ صَاعَيْنِ","N لR N N"
"رَدَحْتُ بِالْمَهْجَرِ زَمَناً","Q بN N"
"رَدَّدَ الأفْكارَ نَفْسَها","V N NR"
"رَدَعَهُ عَنْ فِعْلِ السُّوءِ","NR عن N N"
"رَسَّ الحَدِيثَ فِي نَفْسِهِ","Q N في NR"
"رَسَّ الغَرَامُ فِي قَلْبِهِ","Q N في NR"
"رَسَخَ العِلْمُ فِي قَلْبِهِ","V N في NR"
"رَسْمٌ مُتَعَدِّدُ الأَلْوَانِ","N J N"
"رَسَنَ الدَّابَّةَ بِالرَّسَنِ","N N بN"
"رِصافَةُ جانِبِ الطَّريقِ","N N N"
"رَصَدَ الصَّائِدُ كَابُولاً","N Q Q"
"رَضَعَ الطِّفْلُ ثَدْيَ أُمِّهِ","V N N NR"
"رَضِعَ الطِّفْلُ ثَدْيَ أُمِّهِ","V N N NR"
"رَغَنَ إلى قَوْلِ مُعَلِّمِهِ","V إلى N NR"
"رَفَدَ الدَّابَّةَ وَعَلَيْها","V N وعليR"
"رَفَعَ الحَجْرَ عَنْ قاصِرٍ","N N عن N"
"رَفْعُ اليَدِ عَنِ الشَّيْءِ","N N عن N"
"رَفَعَ طَرْفَهُ إِلَى أَعْلَى","N NR إلى V"
"رَفَعَتْ رَأْسَها في بُطْءٍ","Q NR في N"
"رَفَعُوا أسِنَّةَ الرِّمَاحِ","V NR N"
"رَقَدَ رَقْدَتَهُ الأَخيرَةَ","J VR J"
"رَقَطَ الثَّوْبَ أَوْ نَحْوَهُ","V N أو NR"
"رَقَمَ الخَيَّاطُ أَزْياءهُ","N Q NR"
"رَقَّنَ دَفْتَرَ الحِساباتِ","V N N"
"رَقَّى الْمُديرُ الْمُوَظَّفَ","V N N"
"رَكِبَ الوَلَدُ الوَعْثَاءَ","N N N"
"رَكِبَ جَنَاحَيِ النَّعَامَةِ","N NR N"
"رَكِبَ رَأْسَهُ دونَ رَوِيَّةٍ","N NR N JR"
"رَكِبَ عَلَى ظَهْرِ جَوَادِهِ","N على N JR"
"رَكَضَ النَّارَ بِالمِرْكَضِ","V N Q"
"رَكَّعَهُ أَمامَ الْمَحاكِمِ","N N N"
"رَمَاهُ فِي غَوْرِ البِئْرِ","VR في Q N"
"رَمَاهُ فِي قَعْرِ البِئْرِ","VR في N N"
"رَنَّحَتِ الخَمْرُ السِّكِّيرَ","V N N"
"رَنَّقَ النَّاسُ بِالْمَكانِ","V N بN"
"رَوَتِ الأَمْطَارُ الأَرْضَ","V N N"
"رَوَّلَ رَأْسَهُ مِنَ الدُّهْنِ","V NR من VR"
"زَأَمَ لِي صاحِبِي كَلِمَةً","V لR N N"
"زَارَ الْمُتْحَفَ الأثَرِيَّ","V N J"
"زَارَ الْمُتْحَفَ الوَطَنِيَّ","V N J"
"زَارَ الْمَغْرِبَ الأقْصَى","V Q Q"
"زَارَ مَعَالِمَ الْمَدِينَةِ","V N N"
"زالَ الْمَرَضُ عَنْ جِسْمِهِ","V N عن NR"
"زامَنَ كاتِبَ الْخَليفَةِ","Q N N"
"زَبَرَ وَلَدَهُ عَنِ اللَّعِبِ","V NR عن N"
"زَجَّ الحاجِبُ أَو غَيْرُهُ","V N أو NR"
"زَجَرَهُ بِمُنْتَهَى الشِّدَّةِ","VR بJ N"
"زَعْزَعَتِ الرِّيحُ الشَّجَرَ","V N N"
"زَعَقَتِ الرِّيحُ التُّرابَ","V N N"
"زَقْزَقَ الطَّائِرُ صِغارَهُ","V N NR"
"زَمَجَ عَلَيْهِ في مَكْتَبِهِ","Q عليR في NR"
"زَمَّعَ الزُّنْبورُ ونَحْوُهُ","V N وNR"
"زَمَّلَهُ بِثَوْبِهِ أَوْ فيهِ","N بNR أو فيR"
"زَها الْمَنْظَرُ بِعَيْنَيْكِ","V N بNR"
"زَهِدَ عَنْ عَمَلِهِ مُرْغَماً","V عن NR Q"
"زُوَّارُ الوَلِيِّ الصَّالِحِ","N N J"
"زَيَّغَ قَضِيباً مِنْ حَديدٍ","N N من N"
"زَيَّنَتِ الْمَرْأَةُ وَجْهَها","V N VR"
"سَأَفْعَلُ ذَلِكَ نُعْمَ عَيْنٍ","AV G I Q"
"سَأَلَ عَنْ قَاطِنِ الْبَيْتِ","V عن N N"
"سَاءلْتُهُ عَنْ مَشَارِيعِهِ","VR عن NR"
"سَابِقَةٌ لاَ مَثِيلَ لَهَا","J لا N لR"
"سَاخَتْ قَوَائِمُ الدَّابَّةِ","V N N"
"سَارَ فِي سِكَّتِهِ بِسَلاَمٍ","V في NR بN"
"سَارَ فِي طُرْقَةٍ سَالِكَةٍ","V في NR JR"
"سَارَ فِي طَرِيقٍ مُتَعَرِّجٍ","V في N J"
"سَارَ فِي مِنْهَاجٍ وَاضِحٍ","V في N J"
"سَارَ فِي وِجْهَةٍ سَلِيمَةٍ","V في N J"
"سَافَرَ بِمَعِيَّةِ الرَّئِيسِ","V بN N"
"سَافَرَ مُنْذُ عَهْدٍ بَعِيدٍ","V N V J"
"سَافَرَ يَوْمَ الأرْبِعَاءِ","V N N"
"سَاقَاهُ عَصِيراً لَذِيذاً","VR N J"
"سَاقَتِ الرِّيحُ التُّرَابَ","V N N"
"سَالَ الْجُرْحُ بِالغَثِيثِ","V N بJ"
"سَامَ الرَّئِيسُ الأُسْقُفَ","Q N N"
"سَامَحَهُ عَنْ طِيبِ خَاطِرٍ","AVR عن J N"
"سَاوَمَهُ عَلَى البِضَاعَةِ","VR على N"
"سُبْحَانَ اللَّهِ مِنْ كَذَا","N Q من N"
"سَبَّعَ اللَّهُ لَهُ الأَجْرَ","N Q لR N"
"سَبَقَ لِسَانُهُ أوْ قَلَمُهُ","V NR أو NR"
"سَحَبَ السَّيْفَ مِنْ غِمْدِهِ","N N من VR"
"سَحَبَتِ الرِّيحُ التُّرَابَ","V N N"
"سَحَمُ جُدْرَانِ الْمَدِينَةِ","N N N"
"سَخَّفَهُ أمَامَ الجُمْهُورِ","NR N N"
"سَدَّ ثُغْرَةً فِي الجَبْهَةِ","N N في N"
"سَرَا الهَمَّ عَنْ فُؤَادِهِ","N N عن NR"
"سَرَجَتِ الْمَرْأةُ شَعْرَهَا","V N NR"
"سَرَّجَتِ الْمَرْأَةُ شَعْرَهَا","V N NR"
"سَرَدَ وَقَائِعَ الحَادِثَةِ","N N N"
"سُرُرُ الكَفِّ أَوِ الوَجْهِ","V N أو N"
"سِرْوَالٌ، ثَوْبُهُ خَمِيلَةٌ","N P NR N"
"سَرَى الدَّمُ فِي عُرُوقِهِ","NR N في NR"
"سَرَى فِي جِسْمِهِ الرَّجْفُ","NR في NR Q"
"سَعَرَ الجَمَلُ فِي سَيْرِهِ","N Q في NR"
"سَعَرَ عَلَى النَّاسِ شَرّاً","N على N N"
"سَعَى إلى التَّليُّنِ لَهُ","V إلى N لR"
"سَفَدَ الحَيَوَانُ أُنْثَاهُ","V N NR"
"سَفَرَ التُّرابَ وَالوَرَقَ","N N وN"
"سَقَطَ الحَرُّ أو البَرْدُ","V J أو N"
"سَقَطَ مُتَأَثِّراً بِجِرَاحِهِ","V J بNR"
"سَكَبَ الْماءَ مِنَ الزِّقِّ","V N من V"
"سُكَّرٌ رَاسِبٌ فِي الكَأْسِ","N N في N"
"سَلَّ مُدْيَتَهُ مِنْ غِمْدِهَا","N NR من VR"
"سَلاَسِلُ جِبَالِ الأَطْلَسِ","N N Q"
"سَلَّحَ العُشْبُ الْمَاشِيَةَ","V N N"
"سَلَخَ عَنْهُ سَائِرَ جِلْدِهِ","N عنR J VR"
"سَلَّطَ عَلَيْهِ جَامَ غَضَبِهِ","V عليR N NR"
"سَلَقَ الطَّبِيبُ الْمَرِيضَ","N N N"
"سَلَكَ سُلُوكاً فِيهِ خَطَأٌ","V N فيR N"
"سِلْكٌ نَاقِلٌ لِلْكَهْرَبَاءِ","V N لN"
"سَلَّمَ أمْرَهُ إلَى اللَّهِ","V NR إلى Q"
"سُلُوكٌ مُنَافٍ لِلأَخْلاقِ","N N لN"
"سَمِعَ اللَّهُ لِمَنْ حَمِدَهُ","V Q لR VR"
"سَمِعَ نَحِيتَهُ مِنْ بَعِيدٍ","V VR من J"
"سَهْرَةُ فُكَاهَةٍ وَدُعَابَةٍ","N فكN وN"
"سَوَّى الخِلاَفَ بَيْنَهُمَا","N N NR"
"سَيَّارَةٌ حَرْبِيَّةٌ مُصَفَّحَةٌ","N J N"
"سَيَحُجُّ في هَذِهِ السَّنَةِ","AV في G N"
"سَيَّعَ الحائِطَ بِالطِّينِ","Q N بN"
"شَابَ الحَلِيبَ بِالْمَاءِ","N N بN"
"شابٌّ مَعْروفٌ بِأَناقَتِهِ","N J بNR"
"شابَتْ حَيَاتَهُ الهُمومُ","V NR N"
"شَارِعٌ مُكْتَظٌّ بِالسُّكَّانِ","N J بN"
"شَارَكَ فِي حَفْلٍ تَنَكُّرِيٍّ","V في N V"
"شَاهَدَ فِلْماً تَارِيخِيّاً","V فلما J"
"شَبَّ الرَّجُلُ عَنِ الطَّوْقِ","V N عن N"
"شَبَّ حَرِيقٌ فِي الْمَعْمَلِ","V N في N"
"شَبَّكَ الصَّيَّادُ الشَّبَكَةَ","NR Q N"
"شَجَّتِ السَّفِينَةُ البَحْرَ","V N N"
"شَجَنَتْهُ أُمُورُ الدُّنْيَا","VR N N"
"شَحَطَ القَتِيلُ فِي دَمِهِ","V J في NR"
"شَحَّطَ القَتِيلَ فِي دَمِهِ","V J في NR"
"شَخَبَ الدَّمُ مِنَ الجُرْحِ","V N من N"
"شَدَّ البَعِيرَ بِالحصَارِ","V N بN"
"شَدَّ الحَبْلَ إلَى جِهَتِهِ","V N إلى NR"
"شَدَّ عَلَى يَدِهِ بِحَرَارَةٍ","V على NR بN"
"شَدُّوا الأَسِيرَ بِالغُلِّ","V N بN"
"شَرُّ البَلِيَّةِ مَا يُضْحِكُ","N N R V"
"شَرَّ اللَّحْمَ أَوِ الثَّوْبَ","N N أو N"
"شَرِبَ السُّنْبُلُ الدَّقِيقَ","V N J"
"شَرَعَ في بَذْرِ الحُبوبِ","N في N N"
"شَرَعَ مَبَادِئ العَقِيدَةِ","N N N"
"شِرْعَةُ حُقُوقِ الإِنْسَانِ","VR N N"
"شَرِكَةٌ مَجْهُولَةُ الاسْمِ","N J N"
"شَرَمَتْ أُذُنِي بِصُرَاخِهَا","V NR بNR"
"شَرِيَ الرَّجُلُ فِي غَضَبِهِ","NR N في NR"
"شَرِيَ الفَرَسُ فِي سَيْرِهِ","NR N في NR"
"شَطَبَ الوَلَدُ عَنْ بَيْتِهِ","N N عن NR"
"شَطَّبَ كَلِمَةً لَمْ تُعْجِبْهُ","N N لم VR"
"شَعَبَتْهُ عَنِّي العَوادِي","NR عنR N"
"شَعَرَ بِأَلَمٍ في بَيْضَتِهِ","V بN في NR"
"شَعَرَ بِارْتِيَاحِ النَّفْسِ","V بN N"
"شَعَرَ بِتَأْنِيبِ الضَّمِيرِ","V بN N"
"شَعَرَ بِتَبْكِيتِ الضَّمِيرِ","V بN N"
"شَعَرَ بِخُطُورَةِ الْمَوْقِفِ","V بN N"
"شَعَرَ بِدُوارٍ في رَأْسِهِ","V بN في NR"
"شَغَلَهُ بِقَضَايَا جَدِيدَةٍ","NR بN J"
"شَفَاهُ اللَّهُ مِنْ مَرَضِهِ","N Q من NR"
"شَفَعَ الْبَصَرُ الأَشْبَاحَ","V N N"
"شَقَّ الأَرْضَ بِالمِحْرَاثِ","N N بN"
"شَقَّتِ البَاخِرَةُ الخِضَمَّ","V N N"
"شَكَا هُمُومَهُ لِرَفِيقِهِ ","V NR لNR"
"شَكْلٌ خُمَاسِيُّ الأَضْلاَعِ","N J N"
"شَكْلٌ رُبَاعِيُّ الأَضْلاعِ","N J N"
"شَكْلٌ مُخْتَلِفُ الأَضْلاَعِ","N J N"
"شَكَلَتِ الْمَرْأَةُ شَعْرَهَا","V N NR"
"شَنَأَ جَارَهُ غَيْرَةً مِنْهُ","V NR N منR"
"شَهَرَ السَّيْفَ فِي وَجْهِهِ","N N في NR"
"صَابَ السَّحَابُ بِالْمَطَرِ","J Q بN"
"صَاحِبُ السُّمُوِّ الأَمِيرُ","N N N"
"صَاحِبُ السُّمُوِّ الْمَلَكِيِّ","N N J"
"صَارَ إِلَى دَرَجَةٍ عُلْيا","V إلى N J"
"صَارَ إِلَى هَلاَكٍ مُحَقَّقٍ","V إلى N J"
"صَارَ الْحَلِيبُ مَفْقُوداً","V N N"
"صَارَ لَوْنُ وَجْهِهِ كُلْفَةً","V N NR N"
"صارَتْ أَسْرَارُهُ ذائِعَةً","V NR JR"
"صارَتْ أَعْضاؤُهُ أَشْلاءً","V NR N"
"صَارَتِ الدُّيُونُ تُبْهِظُهُ","V N VR"
"صَافَّ الْجُنْدُ الأَعْدَاءَ","N N N"
"صَافَحَهُ بِيَدِهِ بِحَرَارَةٍ","VR بNR بN"
"صَبَّ الرِّجْلَ فِي القَيْدِ","N N في N"
"صَبَّ الزَيْتَ في النَّارِ","N N في N"
"صَبَّ الوَجُورَ فِي حَلْقِهِ","N Q في N"
"صَبَحَهُمْ خَيْراً أَوْ شَرّاً","VR N أو N"
"صَبَغَ الثَّوْبَ بِالجِسَادِ","V N Q"
"صَبَغَتْ ثَوْبَها بِالطَّفْلِ","V NR بN"
"صَحَا الرَّجُلُ مِنْ نَوْمِهِ","V N من NR"
"صَرَفَ نَابُهُ أَوْ بِنَابِهِ","N VR أو بNR"
"صَرَفْتُ ثَمانِينَ دِرْهَماً","V N N"
"صَعَدَ إلَى سَطْحِ البَيْتِ","V إلى N N"
"صَعِدَ إِلَى قِمَّةِ الجَبَلِ","V إلى N N"
"صَعِدَ الخَطِيبُ المِنْبَرَ","V Q N"
"صَغُرَ فِي أَعْيُنِ النَّاسِ","V في N N"
"صَفَحَ جَارَهُ عَنْ حَاجَتِهِ","V NR عن NR"
"صَلاَهُ فِي نَارٍ حَامِيَةٍ","N في N N"
"صَمَّمَ فَأَحْسَنَ التَّصْمِيمَ","V فV N"
"صَهَرَتْهُ حَرَارَةُ الشَّمْسِ","VR N N"
"صَوَّتَ فِي الاِنْتِخَابَاتِ","N في N"
"صِيَانَةُ آلاَتِ الْمَعْمَلِ","N N N"
"صَيَّرَ الْبُرُنْزَ تِمْثَالاً","V Q N"
"ضَارِبٌ فِي عُرْضِ البَحْرِ","N في V N"
"ضَارَسَهُ فِي عُقْرِ دَارِهِ","Q في N NR"
"ضَاقَ الوَقْتُ عَنْ ذِكْرِهِ","V N عن VR"
"ضَبَّ عَلَى مَا فِي نَفْسِهِ","N على R في NR"
"ضَجَّتِ القَاعَةُ بِالضَّحِكِ","V N بN"
"ضَجَعَ ضَجْعَتَهُ الأَخِيرَةَ","V VR J"
"ضَرَبَ الدَّقِيقَ بِالْمَاءِ","N J بN"
"ضَرَّبَ الدَّقِيقَ باِلْمَاءِ","N J بN"
"ضَرَبَ الفَسَادُ أَطْنَابَهُ","N N NR"
"ضَرَبَ بِهِ عُرْضَ الحَائِطِ","N بR V N"
"ضَرَبَ فِي الأَمْرِ بِسَهْمٍ","N في N بN"
